w,Int,y1,y2,y3,y4,y5,y6,y7,y8,y9,ytot,y10,name,P,run
408.5683992,0.11480816021554571,0.0993077399204368,2.406158629347205e-4,0.007878847362430524,2.26500279405223e-9,5.233600179832484e-7,NA,NA,NA,NA,0.10742774644253039,NA,RBM_07,26.8 GPa,8
409.6031208,0.10808106392443237,0.09976776914321536,2.3919889061087637e-4,0.0077077373875849104,2.24339598447995e-9,5.190193430732042e-7,NA,NA,NA,NA,0.10771506682771384,NA,RBM_07,26.8 GPa,8
410.63784239999995,0.08600567675427696,0.10013344963344885,2.3779664048858716e-4,0.007542088874606418,2.222129526879099e-9,5.147404064277448e-7,NA,NA,NA,NA,0.10791373739708311,NA,RBM_07,26.8 GPa,8
411.67256399999997,0.10967011187290149,0.10040351496519703,2.364049966835471e-4,0.007381316101497708,2.2011464320823685e-9,5.105105437874685e-7,NA,NA,NA,NA,0.10802170020848537,NA,RBM_07,26.8 GPa,8
412.7072856,0.10839371282841986,0.10057638210603469,2.3502712526060675e-4,0.007225529880528543,2.180478360738263e-9,5.063376703145011e-7,NA,NA,NA,NA,0.10803737222949537,NA,RBM_07,26.8 GPa,8
413.7420072,0.1199142313031998,0.10065078463002158,2.3365986015491555e-4,0.0070742553019713505,2.160080987938876e-9,5.022091217494408e-7,NA,NA,NA,NA,0.10795932873093039,NA,RBM_07,26.8 GPa,8
414.7767288,0.09466423090744167,0.10062672253715772,2.32305734218354e-4,0.006927587347771645,2.139992306462413e-9,4.98139145384115e-7,NA,NA,NA,NA,0.10778709480306285,NA,RBM_07,26.8 GPa,8
415.81145039999996,0.1143580513292987,0.10045301111235994,2.306297777897385e-4,0.006750461849710067,2.115279587271786e-9,4.93118821886162e-7,NA,NA,NA,NA,0.10743460624970648,NA,RBM_07,26.8 GPa,8
416.84617199999997,0.09184437524833822,0.1001369323047844,2.289710764145582e-4,0.006579383535512957,2.0909705413495987e-9,4.881739562671462e-7,NA,NA,NA,NA,0.10694587137228333,NA,RBM_07,26.8 GPa,8
417.8808936,0.09315702573535814,0.09977283484697617,2.2765874253402333e-4,0.006447279479625582,2.0718585908795168e-9,4.842749474037477e-7,NA,NA,NA,NA,0.10644832428102625,NA,RBM_07,26.8 GPa,8
418.9156152,0.10982825681218428,0.09931518017283547,2.2635717327398018e-4,0.006318863889289044,2.052998342565051e-9,4.804234295131067e-7,NA,NA,NA,NA,0.10586101925125732,NA,RBM_07,26.8 GPa,8
419.95033679999995,0.09804131398023426,0.09876665943748525,2.2506668524091382e-4,0.006194105103854842,2.0343961285359005e-9,4.7661781956279814e-7,NA,NA,NA,NA,0.10518633083161442,NA,RBM_07,26.8 GPa,8
420.98505839999996,0.11280467437814529,0.09813059700901854,2.2378775334455178e-4,0.00607290814137746,2.0160551148569176e-9,4.7285811755282184e-7,NA,NA,NA,NA,0.10442774169343312,NA,RBM_07,26.8 GPa,8
422.01977999999997,0.12086009317728855,0.09740968404255823,2.225186362492263e-4,0.005954988056020352,1.997943640879596e-9,4.6913957438590214e-7,NA,NA,NA,NA,0.10358762638535127,NA,RBM_07,26.8 GPa,8
423.0545016,0.0940603040372076,0.09661041097104793,2.2126313323275802e-4,0.005840613963295811,1.980120278803671e-9,4.6547643735386633e-7,NA,NA,NA,NA,0.10267279194679745,NA,RBM_07,26.8 GPa,8
424.0892232,0.1085246296099883,0.09573277779448758,2.2001522877193095e-4,0.005729105159260977,1.9624932127484767e-9,4.6184654400276083e-7,NA,NA,NA,NA,0.10168244686155907,NA,RBM_07,26.8 GPa,8
425.12394479999995,0.09389155278067561,0.09478596610094364,2.1878109669320358e-4,0.005620920723319175,1.9451447604001274e-9,4.5826730768926344e-7,NA,NA,NA,NA,0.10062608932418762,NA,RBM_07,26.8 GPa,8
426.15866639999996,0.11124507083278587,0.09377108401311385,2.1755582959605762e-4,0.005515554085094325,1.928008434396762e-9,4.5472606415397207e-7,NA,NA,NA,NA,0.09950466915413829,NA,RBM_07,26.8 GPa,8
427.19338799999997,0.08799301566093978,0.09269446366069917,2.1634085220967583e-4,0.005413021074910678,1.911096898997782e-9,4.512259794617373e-7,NA,NA,NA,NA,0.09832420187462701,NA,RBM_07,26.8 GPa,8
428.2281096,0.06919688015969631,0.0912670960905959,2.1483786845739297e-4,0.005288900779221327,1.8902947975750054e-9,4.469132714578726e-7,NA,NA,NA,NA,0.09677119429770613,NA,RBM_07,26.8 GPa,8
429.2628312,0.06715033584032902,0.08976553706749575,2.133493958356749e-4,0.005168569207803083,1.8698066642499036e-9,4.4265860797626725e-7,NA,NA,NA,NA,0.09514800561659904,NA,RBM_07,26.8 GPa,8
430.29755279999995,0.08517537624723169,0.0885133584191205,2.12171144801559e-4,0.005075344428279925,1.8536834789987005e-9,4.3930257923473047e-7,NA,NA,NA,NA,0.09380116162919365,NA,RBM_07,26.8 GPa,8
431.33227439999996,0.09681762991551356,0.08721907110823351,2.1100049232308424e-4,0.004984351724476373,1.8377344273142747e-9,4.359782111416988e-7,NA,NA,NA,NA,0.09241490013439946,NA,RBM_07,26.8 GPa,8
432.366996,0.08351746638826403,0.08589296484559894,2.0984171258779893e-4,0.004895891872553226,1.8220244135260624e-9,4.3270133402142477e-7,NA,NA,NA,NA,0.09099919423649555,NA,RBM_07,26.8 GPa,8
433.4017176,0.07054847324437748,0.08453757248309718,2.0869243104706513e-4,0.004809695756998191,1.8065122787910065e-9,4.2945770058208104e-7,NA,NA,NA,NA,0.0895562601808773,NA,RBM_07,26.8 GPa,8
434.4364392,0.10171917321382494,0.08315700990503387,2.0755264770088287e-4,0.004725684226190006,1.791201189173958e-9,4.2625205992094335e-7,NA,NA,NA,NA,0.08809068876157791,NA,RBM_07,26.8 GPa,8
435.47116079999995,0.07821161660854299,0.08175475978274463,2.064210961233119e-4,0.004643714807210397,1.7760705652533882e-9,4.2307966294073607e-7,NA,NA,NA,NA,0.08660548774020539,NA,RBM_07,26.8 GPa,8
436.50588239999996,0.06686364866811567,0.08033921218808325,2.0530094237920275e-4,0.004563961633626141,1.7611583998075033e-9,4.1995000783601053e-7,NA,NA,NA,NA,0.08510888888537103,NA,RBM_07,26.8 GPa,8
437.540604,0.06096226209001439,0.07891100033401985,2.0418933701018998e-4,0.004486139759600696,1.7464298661229478e-9,4.1685043034736477e-7,NA,NA,NA,NA,0.0836016837132875,NA,RBM_07,26.8 GPa,8
438.5753256,0.06977880287921938,0.07747518992431522,2.0308722983572873e-4,0.004410265015458312,1.7318897132969974e-9,4.137888456369252e-7,NA,NA,NA,NA,0.08208877962447304,NA,RBM_07,26.8 GPa,8
439.6100472,0.09203608047503638,0.07603463041733485,2.019939876428489e-4,0.004336258249577726,1.7175347752648019e-9,4.107620876398411e-7,NA,NA,NA,NA,0.08057334268377819,NA,RBM_07,26.8 GPa,8
440.64476879999995,0.08744006243479885,0.07423187309145653,2.0063954509980228e-4,0.004246315623949592,1.6998359450729962e-9,4.0702296505139315e-7,NA,NA,NA,NA,0.07867903331597276,NA,RBM_07,26.8 GPa,8
441.67949039999996,0.06761147318580528,0.07243212352718621,1.9929729190643015e-4,0.004158847805679604,1.6823867063269058e-9,4.0333291646812805e-7,NA,NA,NA,NA,0.07679052840039323,NA,RBM_07,26.8 GPa,8
442.714212,0.04992371366742705,0.07100122051799987,1.9823491884584271e-4,0.00409091988431199,1.6686491509405587e-9,4.004201368056622e-7,NA,NA,NA,NA,0.0752909217839509,NA,RBM_07,26.8 GPa,8
443.7489336,0.08853298802119364,0.06957902418715244,1.9718125246359421e-4,0.004024606656018135,1.6550778139588635e-9,3.9753901779170145e-7,NA,NA,NA,NA,0.07380128827178767,NA,RBM_07,26.8 GPa,8
444.78365519999994,0.05391428512630224,0.06816790908328176,1.96135817849957e-4,0.00395986062982528,1.64167586144667e-9,3.94691142458671e-7,NA,NA,NA,NA,0.07232416071578393,NA,RBM_07,26.8 GPa,8
445.81837679999995,0.059283297899790886,0.06676977484529815,1.9509861500493114e-4,0.003896618484436417,1.6284337952094272e-9,3.9187334474172037e-7,NA,NA,NA,NA,0.07086175536133507,NA,RBM_07,26.8 GPa,8
446.85309839999996,0.07041787306929408,0.0653863628088694,1.940698022317591e-4,0.003834832728878786,1.6153500322147099e-9,3.8908562464084957e-7,NA,NA,NA,NA,0.0694156552408663,NA,RBM_07,26.8 GPa,8
447.88782,0.04766099044006719,0.06402036412911845,1.9304953783368345e-4,0.00377451919347664,1.6024340706570694e-9,3.863279821560585e-7,NA,NA,NA,NA,0.06798823490301552,NA,RBM_07,26.8 GPa,8
448.9225416,0.06041294983845154,0.06267367844495558,1.920382967204317e-4,0.0037156303872572225,1.589682744471655e-9,3.8360516638462307e-7,NA,NA,NA,NA,0.06658171059317808,NA,RBM_07,26.8 GPa,8
449.95726319999994,0.1009981019441221,0.06134614745313829,1.9103497076930628e-4,0.0036580871585992695,1.5770865554639156e-9,3.8090926216441694e-7,NA,NA,NA,NA,0.0651956074016264,NA,RBM_07,26.8 GPa,8
450.99198479999995,0.04757028268210018,0.06003777115366654,1.9003861016085192e-4,0.003601762864908762,1.5646233411798974e-9,3.782386864630148e-7,NA,NA,NA,NA,0.06382992532836052,NA,RBM_07,26.8 GPa,8
452.02670639999997,0.061550622474733474,0.05843479251985518,1.8880521683058968e-4,0.0035332756054175596,1.5492747864621177e-9,3.7494650669596333e-7,NA,NA,NA,NA,0.06215724050009049,NA,RBM_07,26.8 GPa,8
453.061428,0.0697933667775317,0.05686315792806384,1.875822187465866e-4,0.0034665085744951317,1.53412463847497e-9,3.7168968131974247e-7,NA,NA,NA,NA,0.06051742997851825,NA,RBM_07,26.8 GPa,8
454.0961496,0.07236626937829567,0.05563361664336971,1.866135612055742e-4,0.0034144901290013123,1.52218224185886e-9,3.6911883666113137e-7,NA,NA,NA,NA,0.059235173714063186,NA,RBM_07,26.8 GPa,8
455.13087119999994,0.07079305175407907,0.054429720483964675,1.8565376864614316e-4,0.0033637222791234435,1.5103965654528501e-9,3.665796526510253e-7,NA,NA,NA,NA,0.05797935409110985,NA,RBM_07,26.8 GPa,8
456.16559279999996,0.062197027381711865,0.05324767017202813,1.8470014991317065e-4,0.003313951739673484,1.4987296164787343e-9,3.6406104806244743e-7,NA,NA,NA,NA,0.05674680504480774,NA,RBM_07,26.8 GPa,8
457.20031439999997,0.10669812679773119,0.05208920704322787,1.8375317991638424e-4,0.0032652418319484436,1.4871924761634894e-9,3.615709380575242e-7,NA,NA,NA,NA,0.05553863469785452,NA,RBM_07,26.8 GPa,8
458.235036,0.07573891996029755,0.05095559752350408,1.8281412508172403e-4,0.0032175925559483234,1.4757962257340918e-9,3.591045735389798e-7,NA,NA,NA,NA,0.05435642608267545,NA,RBM_07,26.8 GPa,8
459.2697576,0.05086077388123141,0.04984921616149464,1.8188425183513035e-4,0.003171098893618638,1.464555112482369e-9,3.566714527013657e-7,NA,NA,NA,NA,0.05320239544466589,NA,RBM_07,26.8 GPa,8
460.30447919999995,0.05414271670526627,0.04876420573722611,1.8095944429229746e-4,0.0031254537366688885,1.453418479370713e-9,3.542557452204294e-7,NA,NA,NA,NA,0.05207084386709493,NA,RBM_07,26.8 GPa,8
461.33920079999996,0.03856567764077511,0.04770468213500417,1.800425519115908e-4,0.0030808138053091743,1.4424179870476288e-9,3.5186694929072234e-7,NA,NA,NA,NA,0.050965728931025696,NA,RBM_07,26.8 GPa,8
462.37392239999997,0.05210171299938737,0.04667017044510123,1.7913341638976793e-4,0.0030371521879882664,1.431552052480691e-9,3.4950506491224464e-7,NA,NA,NA,NA,0.049886734029973144,NA,RBM_07,26.8 GPa,8
463.408644,0.061337651845789425,0.04541044600883227,1.7800555855452253e-4,0.0029838219362913875,1.4181321589343447e-9,3.4658384241017744e-7,NA,NA,NA,NA,0.04857271158151799,NA,RBM_07,26.8 GPa,8
464.4433656,0.06248751383174582,0.04418670917636406,1.768891513204865e-4,0.002931837789833449,1.4049064506988297e-9,3.437000850088412e-7,NA,NA,NA,NA,0.04729578485956128,NA,RBM_07,26.8 GPa,8
465.47808719999995,0.06870883126299075,0.04323514838554438,1.7600391958828493e-4,0.0028912393402554066,1.3944631857894347e-9,3.414205183164767e-7,NA,NA,NA,NA,0.04630259031595744,NA,RBM_07,26.8 GPa,8
466.51280879999996,0.0752646434456917,0.042305433442193195,1.7512422846957174e-4,0.0028514213256630137,1.3841259840525315e-9,3.3915994801321514e-7,NA,NA,NA,NA,0.04533234974251978,NA,RBM_07,26.8 GPa,8
467.54753039999997,0.055287090845481786,0.04139978059170586,1.7425261081622736e-4,0.0028124660637423838,1.373918590974499e-9,3.369278722936082e-7,NA,NA,NA,NA,0.04438680447491606,NA,RBM_07,26.8 GPa,8
468.582252,0.057387616570550214,0.0405164484984146,1.733874835958265e-4,0.0027742896537749783,1.3638235931986595e-9,3.347163759955295e-7,NA,NA,NA,NA,0.04346421317747852,NA,RBM_07,26.8 GPa,8
469.6169736,0.08828413532394384,0.03965432903962172,1.7252821359539907e-4,0.0027368525199501664,1.353834658595312e-9,3.3252545911897914e-7,NA,NA,NA,NA,0.04256394263723704,NA,RBM_07,26.8 GPa,8
470.65169519999995,0.08113563580122812,0.038813738821812285,1.7167527572467268e-4,0.002700156245300373,1.3439581192941574e-9,3.3035670469638227e-7,NA,NA,NA,NA,0.041685834550949104,NA,RBM_07,26.8 GPa,8
471.68641679999996,0.09158887381490236,0.03799546936119893,1.7083009471283002e-4,0.002664235656538953,1.3342003074248971e-9,3.2821169576016427e-7,NA,NA,NA,NA,0.04083083873806987,NA,RBM_07,26.8 GPa,8
472.7211384,0.07391273375452549,0.03719619628968861,1.6998934619177805e-4,0.0026289451146827843,1.3245311453714506e-9,3.26084100180624e-7,NA,NA,NA,NA,0.03999547252726378,NA,RBM_07,26.8 GPa,8
473.75586,0.04162900368688252,0.036228330264888815,1.6894934665613422e-4,0.002585908795169852,1.3126209370813211e-9,3.2345890474207917e-7,NA,NA,NA,NA,0.03898354543329444,NA,RBM_07,26.8 GPa,8
474.79058159999994,0.049446445221537474,0.03528895882374358,1.679184231730619e-4,0.0025438381254363233,1.30086006151664e-9,3.208648422745643e-7,NA,NA,NA,NA,0.03800100997468732,NA,RBM_07,26.8 GPa,8
475.82530319999995,0.06283467284260383,0.03456013069515703,1.6710110353190366e-4,0.0025109506268016888,1.2915755763425303e-9,3.188132322514362e-7,NA,NA,NA,NA,0.03723846325544286,NA,RBM_07,26.8 GPa,8
476.86002479999996,0.07687870330647983,0.03384903252973331,1.6628900789774877e-4,0.0024786551822940993,1.2823781579518093e-9,3.1677935219147094e-7,NA,NA,NA,NA,0.03649443801557387,NA,RBM_07,26.8 GPa,8
477.8947464,0.045524054969217936,0.03315629754044252,1.6548276948356733e-4,0.0024469692052702316,1.27328363666873e-9,3.147654183400639e-7,NA,NA,NA,NA,0.03576909255832287,NA,RBM_07,26.8 GPa,8
478.929468,0.05159751717194423,0.03248224233376972,1.6468349641205702e-4,0.002415925939411017,1.2642951785581424e-9,3.127733303361253e-7,NA,NA,NA,NA,0.03506321839990249,NA,RBM_07,26.8 GPa,8
479.96418959999994,0.09350513456567132,0.03182496727080461,1.6388976395403509e-4,0.002385444650062767,1.2554001193606447e-09,3.1079944720507706e-7,NA,NA,NA,NA,0.03437459929491735,NA,RBM_07,26.8 GPa,8
480.99891119999995,0.05643304801812256,0.03118450401219568,1.6310173041274404e-4,0.002355528503290333,1.246596876043812e-9,3.0884424385664687e-7,NA,NA,NA,NA,0.03370355184985254,NA,RBM_07,26.8 GPa,8
482.03363279999996,0.056793504501352704,0.03056039347853962,1.623192374849414e-4,0.0023261632518018866,1.2378870316400692e-9,3.069074036843496e-7,NA,NA,NA,NA,0.03304912624525288,NA,RBM_07,26.8 GPa,8
483.0683544,0.03957764694894246,0.029952825633727455,1.615432349900823e-4,0.002297364725921681,1.2292769182791172e-9,3.0499082632709565e-7,NA,NA,NA,NA,0.03241211399733101,NA,RBM_07,26.8 GPa,8
484.103076,0.0555497686925788,0.029215348871324265,1.6058059297228584e-4,0.002262106900068968,1.2186373573489906e-9,3.026198658960465e-7,NA,NA,NA,NA,0.03163838051561477,NA,RBM_07,26.8 GPa,8
485.13779759999994,0.04809141695649353,0.02850009260739688,1.5962649932958577e-4,0.0022276099851353255,1.208133937207436e-9,3.002757642484791e-7,NA,NA,NA,NA,0.03088763794148796,NA,RBM_07,26.8 GPa,8
486.17251919999995,0.0561900525408462,0.027944891475212088,1.5886965152707224e-4,0.0022005923707335297,1.1998325151694082e-9,2.9842124176229503e-7,NA,NA,NA,NA,0.030304654590239972,NA,RBM_07,26.8 GPa,8
487.20724079999997,0.0495938730313013,0.027403747670963544,1.5811834433804707e-4,0.002174057581221436,1.1916165768823442e-9,2.965839743295462e-7,NA,NA,NA,NA,0.029736219306980064,NA,RBM_07,26.8 GPa,8
488.2419624,0.02798016143764673,0.02687629709719344,1.5737210285278274e-4,0.0021479929523396425,1.1834845393138186e-9,2.947636453437476e-7,NA,NA,NA,NA,0.029181936333601922,NA,RBM_07,26.8 GPa,8
489.276684,0.023652356581219856,0.026362112335146962,1.5663124367776426e-4,0.0021223905689260235,1.1754364024638318e-9,2.9296009650165667e-7,NA,NA,NA,NA,0.028641425742323482,NA,RBM_07,26.8 GPa,8
490.31140559999994,0.060272218255846534,0.02586138334871513,1.5589624172271922e-4,0.002097261512207554,1.167478498462084e-9,2.9117491083569864e-7,NA,NA,NA,NA,0.028114830006063015,NA,RBM_07,26.8 GPa,8
491.34612719999996,0.05437368113611071,0.02537295452422752,1.5516614716819247e-4,0.002072556708179054,1.1595965800167486e-9,2.8940523888750813e-7,NA,NA,NA,NA,0.027600961850501583,NA,RBM_07,26.8 GPa,8
492.38084879999997,0.07183721994177608,0.024897189959141936,1.5444190983363913e-4,0.0020483078174890253,1.1518033113872271e-9,2.87653455205723e-7,NA,NA,NA,NA,0.027100232864069755,NA,RBM_07,26.8 GPa,8
493.4155704,0.04054610397251434,0.024319546703941805,1.5354359170005545e-4,0.002018591132802173,1.1421716144345117e-9,2.854862838155514e-7,NA,NA,NA,NA,0.026491963208215726,NA,RBM_07,26.8 GPa,8
494.450292,0.03624985950587226,0.0237583247717663,1.5265229167689043e-4,0.0019894585870802394,1.132648619041664e-9,2.8334111657609084e-7,NA,NA,NA,NA,0.025900721704482675,NA,RBM_07,26.8 GPa,8
495.48501359999995,0.015389924631826235,0.023322816721254903,1.5194610091198498e-4,0.0019666423407350654,1.1251307980541367e-9,2.816452139389171e-7,NA,NA,NA,NA,0.025441689792132016,NA,RBM_07,26.8 GPa,8
496.51973519999996,0.03164427994978621,0.022897566720859144,1.5124386772814266e-4,0.0019441886088152744,1.1176778813960446e-9,2.799629253806006e-7,NA,NA,NA,NA,0.024993295857679055,NA,RBM_07,26.8 GPa,8
497.55445679999997,0.006657787965470897,0.02248317632290062,1.5054701685454625e-4,0.0019221338010666474,1.110307282424066e-9,2.782972586627492e-7,NA,NA,NA,NA,0.024556125623121136,NA,RBM_07,26.8 GPa,8
498.5891784,-4.0370492908806246e-4,0.022078869841490965,1.498552316847106e-4,0.0019004510059379546,1.1030079199112236e-9,2.7664663075293773e-7,NA,NA,NA,NA,0.024129466723866903,NA,RBM_07,26.8 GPa,8
499.6239,0.02293421392150375,0.021684014063660068,1.491674040959381e-4,0.0018791038136834156,1.0957734617278167e-9,2.750089837090133e-7,NA,NA,NA,NA,0.02371254347402798,NA,RBM_07,26.8 GPa,8
500.65862159999995,0.04756608764617326,0.021299463826917567,1.484859086368666e-4,0.0018581555456000406,1.0886260703277987e-9,2.7338906662825174e-7,NA,NA,NA,NA,0.023306400675005026,NA,RBM_07,26.8 GPa,8
501.69334319999996,0.04695100039734114,0.020923810232404992,1.4780805415237324e-4,0.0018375286330989918,1.0815420002247907e-9,2.7178197211013474e-7,NA,NA,NA,NA,0.022909423633724287,NA,RBM_07,26.8 GPa,8
502.72806479999997,0.02012792485028471,0.02055714826206785,1.4713510706839807e-4,0.0018172404895369474,1.0745244174836433e-9,2.7018896658060246e-7,NA,NA,NA,NA,0.022521802314076796,NA,RBM_07,26.8 GPa,8
503.7627864,0.0017333445200958056,0.02011198371376241,1.463011128190272e-4,0.0017923852974280473,1.065861008697708e-9,2.6822025468881013e-7,NA,NA,NA,NA,0.0220509451495095,NA,RBM_07,26.8 GPa,8
504.79750799999994,0.020139370174719288,0.019679340951940717,1.4547418944782248e-4,0.001768009764143999,1.0573010246968887e-9,2.6627254436052616e-7,NA,NA,NA,NA,0.021593084681153524,NA,RBM_07,26.8 GPa,8
505.83222959999995,0.009685625590668974,0.01934225002730731,1.4481707268809986e-4,0.0017488471566363094,1.0505193137871044e-9,2.647279796232066e-7,NA,NA,NA,NA,0.021236174190555943,NA,RBM_07,26.8 GPa,8
506.86695119999996,0.025470113139327434,0.019013739138418775,1.4416549654186568e-4,0.001730029650197325,1.0438167544985825e-9,2.6320003672635224e-07,NA,NA,NA,NA,0.02088820783316105,NA,RBM_07,26.8 GPa,8
507.9016728,0.006735190335903651,0.018692573519983408,1.435178779766946e-4,0.0017114907574651854,1.0371711843773694e-9,2.616838082694448e-7,NA,NA,NA,NA,0.02054784003140736,NA,RBM_07,26.8 GPa,8
508.9363944,-0.01102547257475475,0.018379038117837768,1.4287469190231423e-4,0.001693255806958694,1.0305921016180173e-9,2.601811938913944e-7,NA,NA,NA,NA,0.020215434882752705,NA,RBM_07,26.8 GPa,8
509.97111599999994,-0.01789314214523056,0.018072753004199783,1.422359383187246e-4,0.0016753073853211736,1.0240763401556755e-9,2.586917186824738e-7,NA,NA,NA,NA,0.01989056496844225,NA,RBM_07,26.8 GPa,8
511.00583759999995,-0.011953112162596428,0.01777368651842096,1.416019338324107e-4,0.0016576502416498996,1.0176238999903435e-9,2.5721601585565274e-7,NA,NA,NA,NA,0.01957318279750324,NA,RBM_07,26.8 GPa,8
512.0405592,-0.028379987937292923,0.0174813004294767,1.409717286239174e-4,0.0016402558813612181,1.0112316150571713e-9,2.557518691655361e-7,NA,NA,NA,NA,0.019262781799559602,NA,RBM_07,26.8 GPa,8
513.0752808,-0.00275792215385281,0.01712583577516085,1.40190713193045e-4,0.001618928213173257,1.0033333386101081e-9,2.539419354259967e-7,NA,NA,NA,NA,0.01888520745903772,NA,RBM_07,26.8 GPa,8
514.1100024,-0.01101227958252269,0.016779747949577255,1.3941576605313607e-4,0.0015979810004448322,9.95523184301384e-10,2.521496788818725e-7,NA,NA,NA,NA,0.018517395151804898,NA,RBM_07,26.8 GPa,8
515.1447239999999,0.011633252545911897,0.016510284170150658,1.3880107456241026e-4,0.0015815332935464519,9.893446087456208e-10,2.507311235256032e-7,NA,NA,NA,NA,0.018230866282834074,NA,RBM_07,26.8 GPa,8
